1423.2,26377
1423.3,26222
1423.3,26229
1423.3,26405
1423.4,26291
1423.4,26191
1423.4,26220
1423.5,26329
1423.5,26219
1423.5,26256
1423.6,26047
1423.6,25952
1423.6,26229
1423.7,26290
1423.7,26492
1423.7,26108
1423.8,26191
1423.8,26357
1423.8,26364
1423.9,26350
1423.9,26345
1423.9,26388
1424,26416
1424,26424
1424,26553
1424.1,26424
1424.1,26327
1424.1,26381
1424.2,26452
1424.2,26324
1424.2,26398
1424.3,26499
1424.3,26332
1424.3,26417
1424.4,26374
1424.4,26323
1424.4,26611
1424.5,26464
1424.5,26658
1424.5,26343
1424.6,26441
1424.6,26359
1424.6,26556
1424.7,26478
1424.7,26354
1424.7,26497
1424.8,26405
1424.8,26540
1424.8,26432
1424.9,26643
1424.9,26442
1424.9,26495
1425,26514
1425,26591
1425,26638
1425.1,26204
1425.1,26610
1425.1,26566
1425.2,26485
1425.2,26514
1425.2,26337
1425.3,26407
1425.3,26427
1425.3,26645
1425.4,26443
1425.4,26313
1425.4,26538
1425.5,26678
1425.5,26553
1425.5,26523
1425.6,26424
1425.6,26575
1425.6,26582
1425.7,26749
1425.7,26680
1425.7,26791
1425.8,26536
1425.8,26719
1425.8,26555
1425.9,26676
1425.9,26591
1425.9,26671
1426,26756
1426,26838
1426,26633
1426.1,26695
1426.1,26512
1426.1,26715
1426.2,26819
1426.2,26797
1426.2,26651
1426.3,26683
1426.3,26638
1426.3,26827
1426.4,26761
1426.4,26700
1426.4,26972
1426.5,26801
1426.5,26735
1426.5,26624
1426.6,26821
1426.6,26797
1426.6,26819
1426.7,26880
1426.7,26892
1426.7,26901
1426.8,26776
1426.8,26745
1426.8,26742
1426.9,26868
1426.9,26857
1426.9,26757
1427,26771
1427,26955
1427,27043
1427.1,26928
1427.1,26928
1427.1,27004
1427.2,27047
1427.2,26952
1427.2,27009
1427.3,26949
1427.3,27163
1427.3,27175
1427.4,26920
1427.4,26957
1427.4,27158
1427.5,27045
1427.5,27041
1427.5,27133
1427.6,27111
1427.6,27074
1427.6,27199
1427.7,27039
1427.7,26893
1427.7,27025
1427.8,27112
1427.8,27142
1427.8,27109
1427.9,27190
1427.9,27123
1427.9,27247
1428,27338
1428,27343
1428,27278
1428.1,27150
1428.1,27180
1428.1,27274
1428.2,27188
1428.2,26994
1428.2,27505
1428.3,27254
1428.3,27381
1428.3,27444
1428.4,27168
1428.4,27248
1428.4,27201
1428.5,27488
1428.5,27494
1428.5,27466
1428.6,27341
1428.6,27513
1428.6,27318
1428.7,27421
1428.7,27492
1428.7,27581
1428.8,27496
1428.8,27460
1428.8,27561
1428.9,27573
1428.9,27437
1428.9,27471
1429,27663
1429,27465
1429,27811
1429.1,27697
1429.1,27720
1429.1,27685
1429.2,27627
1429.2,27791
1429.2,27693
1429.3,27649
1429.3,27708
1429.3,27560
1429.4,27813
1429.4,27778
1429.4,27731
1429.5,27869
1429.5,27880
1429.5,27959
1429.6,27952
1429.6,27964
1429.6,27973
1429.7,27928
1429.7,27831
1429.7,27804
1429.8,27961
1429.8,27958
1429.8,28086
1429.9,27920
1429.9,28035
1429.9,27934
1430,28153
1430,28017
1430,28138
1430.1,28267
1430.1,27912
1430.1,27939
1430.2,28006
1430.2,28183
1430.2,28114
1430.3,28068
1430.3,28195
1430.3,28199
1430.4,28172
1430.4,28149
1430.4,28295
1430.5,28166
1430.5,28409
1430.5,28207
1430.6,28431
1430.6,28435
1430.6,28314
1430.7,28318
1430.7,28395
1430.7,28364
1430.8,28359
1430.8,28380
1430.8,28485
1430.9,28428
1430.9,28451
1430.9,28408
1431,28464
1431,28490
1431,28725
1431.1,28710
1431.1,28700
1431.1,28486
1431.2,28609
1431.2,28605
1431.2,28569
1431.3,28621
1431.3,28666
1431.3,28613
1431.4,28746
1431.4,28684
1431.4,28825
1431.5,28697
1431.5,28920
1431.5,28789
1431.6,28867
1431.6,28953
1431.6,28969
1431.7,29070
1431.7,29043
1431.7,28879
1431.8,29093
1431.8,28962
1431.8,29366
1431.9,29066
1431.9,29131
1431.9,29037
1432,28894
1432,29126
1432,29186
1432.1,29041
1432.1,28970
1432.1,29246
1432.2,29134
1432.2,29223
1432.2,29129
1432.3,29325
1432.3,29192
1432.3,29379
1432.4,29270
1432.4,29394
1432.4,29313
1432.5,29386
1432.5,29342
1432.5,29467
1432.6,29483
1432.6,29429
1432.6,29523
1432.7,29402
1432.7,29435
1432.7,29430
1432.8,29634
1432.8,29560
1432.8,29534
1432.9,29509
1432.9,29538
1432.9,29561
1433,29847
1433,29750
1433,29686
1433.1,29689
1433.1,29721
1433.1,29719
1433.2,29716
1433.2,29893
1433.2,29953
1433.3,29869
1433.3,29832
1433.3,29709
1433.4,29778
1433.4,30010
1433.4,29990
1433.5,29929
1433.5,29952
1433.5,30199
1433.6,29820
1433.6,30077
1433.6,30024
1433.7,29944
1433.7,30191
1433.7,30126
1433.8,30149
1433.8,30164
1433.8,30199
1433.9,30015
1433.9,30087
1433.9,30241
1434,30266
1434,30236
1434,30319
1434.1,30410
1434.1,30227
1434.1,30521
1434.2,30377
1434.2,30435
1434.2,30250
1434.3,30207
1434.3,30279
1434.3,30453
1434.4,30353
1434.4,30501
1434.4,30361
1434.5,30534
1434.5,30492
1434.5,30506
1434.6,30533
1434.6,30508
1434.6,30579
1434.7,30704
1434.7,30701
1434.7,30698
1434.8,30614
1434.8,30712
1434.8,30819
1434.9,30752
1434.9,30778
1434.9,30643
1435,30927
1435,30735
1435,30957
1435.1,30883
1435.1,30862
1435.1,30973
1435.2,30794
1435.2,30827
1435.2,30907
1435.3,30953
1435.3,30852
1435.3,31113
1435.4,30971
1435.4,31101
1435.4,31166
1435.5,31116
1435.5,31208
1435.5,31138
1435.6,31269
1435.6,31161
1435.6,31077
1435.7,31050
1435.7,31266
1435.7,31210
1435.8,31139
1435.8,31349
1435.8,31120
1435.9,31221
1435.9,31409
1435.9,31318
1436,31381
1436,31302
1436,31564
1436.1,31346
1436.1,31380
1436.1,31471
1436.2,31528
1436.2,31430
1436.2,31444
1436.3,31555
1436.3,31576
1436.3,31623
1436.4,31662
1436.4,31556
1436.4,31489
1436.5,31528
1436.5,31439
1436.5,31726
1436.6,31757
1436.6,31786
1436.6,31759
1436.7,31866
1436.7,31864
1436.7,31677
1436.8,31708
1436.8,31838
1436.8,31838
1436.9,31722
1436.9,31901
1436.9,31932
1437,31858
1437,31904
1437,31985
1437.1,32116
1437.1,31903
1437.1,32142
1437.2,31998
1437.2,32189
1437.2,32182
1437.3,32143
1437.3,32061
1437.3,31895
1437.4,32141
1437.4,31987
1437.4,32172
1437.5,32217
1437.5,32311
1437.5,32232
1437.6,32228
1437.6,32181
1437.6,32185
1437.7,32100
1437.7,32269
1437.7,32224
1437.8,32378
1437.8,32260
1437.8,32278
1437.9,32490
1437.9,32459
1437.9,32360
1438,32253
1438,32420
1438,32445
1438.1,32537
1438.1,32395
1438.1,32664
1438.2,32315
1438.2,32508
1438.2,32610
1438.3,32700
1438.3,32816
1438.3,32641
1438.4,32483
1438.4,32674
1438.4,32548
1438.5,32448
1438.5,32635
1438.5,32534
1438.6,32662
1438.6,32764
1438.6,32807
1438.7,32741
1438.7,32657
1438.7,32894
1438.8,32603
1438.8,32842
1438.8,32836
1438.9,32910
1438.9,32698
1438.9,32858
1439,32890
1439,32856
1439,33006
1439.1,33154
1439.1,32956
1439.1,32903
1439.2,32917
1439.2,32926
1439.2,33018
1439.3,32819
1439.3,32957
1439.3,32977
1439.4,32972
1439.4,33087
1439.4,33057
1439.5,33219
1439.5,33056
1439.5,33086
1439.6,33108
1439.6,33119
1439.6,32961
1439.7,33074
1439.7,33200
1439.7,33197
1439.8,33185
1439.8,33245
1439.8,33215
1439.9,33229
1439.9,33334
1439.9,33200
1440,33499
1440,33300
1440,33402
1440.1,33274
1440.1,33138
1440.1,33290
1440.2,33427
1440.2,33307
1440.2,33295
1440.3,33337
1440.3,33270
1440.3,33402
1440.4,33477
1440.4,33507
1440.4,33547
1440.5,33376
1440.5,33360
1440.5,33440
1440.6,33356
1440.6,33321
1440.6,33499
1440.7,33502
1440.7,33613
1440.7,33278
1440.8,33395
1440.8,33591
1440.8,33624
1440.9,33639
1440.9,33448
1440.9,33533
1441,33465
1441,33611
1441,33624
1441.1,33523
1441.1,33610
1441.1,33682
1441.2,33638
1441.2,33712
1441.2,33722
1441.3,33803
1441.3,33667
1441.3,33613
1441.4,33800
1441.4,33657
1441.4,33653
1441.5,33752
1441.5,33782
1441.5,33614
1441.6,33891
1441.6,33571
1441.6,33998
1441.7,33894
1441.7,33867
1441.7,33707
1441.8,33793
1441.8,33646
1441.8,33699
1441.9,33942
1441.9,33746
1441.9,33878
1442,33879
1442,33843
1442,33895
1442.1,33732
1442.1,34048
1442.1,33786
1442.2,33933
1442.2,33860
1442.2,33953
1442.3,33867
1442.3,33827
1442.3,33911
1442.4,33922
1442.4,33894
1442.4,33866
1442.5,33842
1442.5,33960
1442.5,33886
1442.6,33964
1442.6,33971
1442.6,33986
1442.7,33740
1442.7,34011
1442.7,33881
1442.8,33815
1442.8,33967
1442.8,34085
1442.9,33924
1442.9,34090
1442.9,33767
1443,33814
1443,33784
1443,33868
1443.1,33970
1443.1,33997
1443.1,33974
1443.2,34098
1443.2,34086
1443.2,33937
1443.3,34070
1443.3,34098
1443.3,33912
1443.4,34136
1443.4,34116
1443.4,34017
1443.5,33924
1443.5,33930
1443.5,33922
1443.6,34066
1443.6,33994
1443.6,33938
1443.7,34020
1443.7,33908
1443.7,34102
1443.8,34020
1443.8,34139
1443.8,34223
1443.9,33875
1443.9,34061
1443.9,34063
1444,34095
1444,34173
1444,34177
1444.1,34008
1444.1,34269
1444.1,33868
1444.2,34090
1444.2,33960
1444.2,33879
1444.3,34041
1444.3,34042
1444.3,34074
1444.4,33928
1444.4,34130
1444.4,33897
1444.5,34207
1444.5,34162
1444.5,34002
1444.6,34174
1444.6,34004
1444.6,34104
1444.7,34045
1444.7,33929
1444.7,33992
1444.8,34140
1444.8,33916
1444.8,34095
1444.9,34060
1444.9,34080
1444.9,34102
1445,34118
1445,33890
1445,34158
1445.1,34117
1445.1,34003
1445.1,34190
1445.2,34108
1445.2,34155
1445.2,34040
1445.3,33984
1445.3,34055
1445.3,33991
1445.4,34022
1445.4,33998
1445.4,33910
1445.5,33939
1445.5,34107
1445.5,34035
1445.6,34031
1445.6,33874
1445.6,33858
1445.7,34072
1445.7,33914
1445.7,34056
1445.8,34066
1445.8,34014
1445.8,33913
1445.9,34092
1445.9,33940
1445.9,34074
1446,34086
1446,33979
1446,33881
1446.1,33973
1446.1,34077
1446.1,34020
1446.2,33859
1446.2,34066
1446.2,34011
1446.3,34080
1446.3,33993
1446.3,33769
1446.4,33922
1446.4,33928
1446.4,33941
1446.5,33859
1446.5,33918
1446.5,33818
1446.6,33934
1446.6,33934
1446.6,33920
1446.7,33719
1446.7,34006
1446.7,34065
1446.8,33909
1446.8,33687
1446.8,33675
1446.9,33800
1446.9,33726
1446.9,33960
1447,34018
1447,33953
1447,33868
1447.1,33853
1447.1,33887
1447.1,33638
1447.2,33868
1447.2,33854
1447.2,33738
1447.3,33806
1447.3,33946
1447.3,33817
1447.4,33628
1447.4,33795
1447.4,33810
1447.5,33614
1447.5,33817
1447.5,33649
1447.6,33625
1447.6,33869
1447.6,33898
1447.7,33781
1447.7,33747
1447.7,33813
1447.8,33684
1447.8,33724
1447.8,33821
1447.9,33779
1447.9,33717
1447.9,33667
1448,33629
1448,33591
1448,33723
1448.1,33697
1448.1,33806
1448.1,33558
1448.2,33611
1448.2,33735
1448.2,33661
1448.3,33608
1448.3,33747
1448.3,33682
1448.4,33610
1448.4,33523
1448.4,33580
1448.5,33569
1448.5,33547
1448.5,33694
1448.6,33571
1448.6,33602
1448.6,33378
1448.7,33483
1448.7,33602
1448.7,33703
1448.8,33578
1448.8,33485
1448.8,33597
1448.9,33648
1448.9,33607
1448.9,33529
1449,33492
1449,33601
1449,33579
1449.1,33499
1449.1,33344
1449.1,33348
1449.2,33506
1449.2,33518
1449.2,33507
1449.3,33366
1449.3,33402
1449.3,33555
1449.4,33334
1449.4,33518
1449.4,33542
1449.5,33420
1449.5,33562
1449.5,33307
1449.6,33300
1449.6,33425
1449.6,33531
1449.7,33436
1449.7,33350
1449.7,33631
1449.8,33525
1449.8,33369
1449.8,33583
1449.9,33395
1449.9,33290
1449.9,33239
1450,33492
1450,33416
1450,33352
1450.1,33290
1450.1,33282
1450.1,33295
1450.2,33333
1450.2,33321
1450.2,33415
1450.3,33282
1450.3,33526
1450.3,33342
1450.4,33453
1450.4,33242
1450.4,33165
1450.5,33187
1450.5,33326
1450.5,33139
1450.6,33189
1450.6,33316
1450.6,33109
1450.7,33228
1450.7,33305
1450.7,33061
1450.8,33359
1450.8,33250
1450.8,33151
1450.9,33220
1450.9,33109
1450.9,33013
1451,33347
1451,32993
1451,33106
1451.1,33050
1451.1,33239
1451.1,33051
1451.2,33186
1451.2,33157
1451.2,33108
1451.3,33145
1451.3,33179
1451.3,33079
1451.4,33236
1451.4,32991
1451.4,33117
1451.5,33027
1451.5,33101
1451.5,32995
1451.6,33018
1451.6,33064
1451.6,33063
1451.7,32911
1451.7,32998
1451.7,33049
1451.8,33009
1451.8,32835
1451.8,32929
1451.9,33202
1451.9,33095
1451.9,32831
1452,32888
1452,32952
1452,33006
1452.1,32910
1452.1,32976
1452.1,32913
1452.2,32894
1452.2,33134
1452.2,32945
1452.3,32914
1452.3,32751
1452.3,33027
1452.4,32755
1452.4,32761
1452.4,32847
1452.5,33017
1452.5,32752
1452.5,32765
1452.6,32733
1452.6,32770
1452.6,32805
1452.7,32913
1452.7,32939
1452.7,32725
1452.8,32721
1452.8,32922
1452.8,32793
1452.9,32473
1452.9,32764
1452.9,32778
1453,32845
1453,32789
1453,32928
1453.1,32828
1453.1,32708
1453.1,32693
1453.2,32588
1453.2,32691
1453.2,32821
1453.3,32688
1453.3,32565
1453.3,32669
1453.4,32623
1453.4,32761
1453.4,32565
1453.5,32665
1453.5,32608
1453.5,32406
1453.6,32550
1453.6,32618
1453.6,32618
1453.7,32354
1453.7,32743
1453.7,32485
1453.8,32506
1453.8,32661
1453.8,32519
1453.9,32517
1453.9,32401
1453.9,32487
1454,32745
1454,32421
1454,32381
1454.1,32496
1454.1,32481
1454.1,32564
1454.2,32400
1454.2,32440
1454.2,32464
1454.3,32608
1454.3,32502
1454.3,32395
1454.4,32340
1454.4,32487
1454.4,32355
1454.5,32246
1454.5,32319
1454.5,32220
1454.6,32312
1454.6,32180
1454.6,32282
1454.7,32269
1454.7,32338
1454.7,32291
1454.8,32367
1454.8,32135
1454.8,32080
1454.9,32269
1454.9,32242
1454.9,32205
1455,32222
1455,32241
1455,32276
1455.1,32326
1455.1,32300
1455.1,32297
1455.2,32033
1455.2,32124
1455.2,32016
1455.3,32135
1455.3,32237
1455.3,32003
1455.4,32104
1455.4,31894
1455.4,31926
1455.5,32044
1455.5,31951
1455.5,32177
1455.6,32143
1455.6,32004
1455.6,31901
1455.7,32019
1455.7,31877
1455.7,31889
1455.8,32131
1455.8,31934
1455.8,32056
1455.9,31820
1455.9,31979
1455.9,31871
1456,31968
1456,31845
1456,31776
1456.1,31810
1456.1,31790
1456.1,31787
1456.2,31668
1456.2,31712
1456.2,31864
1456.3,31498
1456.3,31741
1456.3,31571
1456.4,31775
1456.4,31765
1456.4,31645
1456.5,31713
1456.5,31717
1456.5,31676
1456.6,31633
1456.6,31705
1456.6,31836
1456.7,31770
1456.7,31519
1456.7,31684
1456.8,31779
1456.8,31463
1456.8,31675
1456.9,31664
1456.9,31432
1456.9,31618
1457,31654
1457,31490
1457,31753
1457.1,31509
1457.1,31429
1457.1,31315
1457.2,31588
1457.2,31491
1457.2,31421
1457.3,31543
1457.3,31596
1457.3,31509
1457.4,31269
1457.4,31341
1457.4,31451
1457.5,31401
1457.5,31173
1457.5,31417
1457.6,31484
1457.6,31427
1457.6,31195
1457.7,31389
1457.7,31375
1457.7,31397
1457.8,31191
1457.8,31260
1457.8,31319
1457.9,31096
1457.9,31398
1457.9,31168
1458,31410
1458,31190
1458,31183
1458.1,31230
1458.1,31255
1458.1,31141
1458.2,31095
1458.2,31281
1458.2,31380
1458.3,31015
1458.3,31017
1458.3,31117
1458.4,31054
1458.4,31018
1458.4,31183
1458.5,31154
1458.5,31132
1458.5,31024
1458.6,31059
1458.6,31112
1458.6,30905
1458.7,30927
1458.7,30962
1458.7,30983
1458.8,30999
1458.8,31025
1458.8,30999
1458.9,30976
1458.9,30749
1458.9,30955
1459,30932
1459,30820
1459,30823
1459.1,30886
1459.1,30882
1459.1,30708
1459.2,30849
1459.2,30874
1459.2,30701
1459.3,31024
1459.3,30628
1459.3,30718
1459.4,30775
1459.4,30790
1459.4,30843
1459.5,30641
1459.5,30829
1459.5,30774
1459.6,30438
1459.6,30702
1459.6,30488
1459.7,30525
1459.7,30561
1459.7,30565
1459.8,30545
1459.8,30661
1459.8,30454
1459.9,30672
1459.9,30527
1459.9,30651
1460,30556
1460,30480
1460,30501
1460.1,30279
1460.1,30423
1460.1,30570
1460.2,30485
1460.2,30441
1460.2,30450
1460.3,30457
1460.3,30504
1460.3,30532
1460.4,30358
1460.4,30548
1460.4,30438
1460.5,30167
1460.5,30298
1460.5,30191
1460.6,30402
1460.6,30387
1460.6,30292
1460.7,30271
1460.7,30184
1460.7,30190
1460.8,30301
1460.8,30277
1460.8,30339
1460.9,30275
1460.9,30087
1460.9,30022
1461,30137
1461,30157
1461,30083
1461.1,30346
1461.1,30207
1461.1,30176
1461.2,30076
1461.2,30261
1461.2,30126
1461.3,29954
1461.3,30104
1461.3,29935
1461.4,30103
1461.4,30253
1461.4,29731
1461.5,29794
1461.5,29894
1461.5,29840
1461.6,29915
1461.6,29921
1461.6,30019
1461.7,30040
1461.7,29874
1461.7,30018
1461.8,30039
1461.8,29872
1461.8,29874
1461.9,29916
1461.9,29799
1461.9,29745
1462,30063
1462,29897
1462,29710
1462.1,29846
1462.1,29820
1462.1,29723
1462.2,29906
1462.2,29819
1462.2,29598
1462.3,29662
1462.3,29737
1462.3,29678
1462.4,29696
1462.4,29800
1462.4,29573
1462.5,29582
1462.5,29664
1462.5,29719
1462.6,29594
1462.6,29697
1462.6,29690
1462.7,29566
1462.7,29725
1462.7,29805
1462.8,29555
1462.8,29406
1462.8,29604
1462.9,29506
1462.9,29554
1462.9,29471
1463,29559
1463,29610
1463,29454
1463.1,29659
1463.1,29562
1463.1,29248
1463.2,29519
1463.2,29464
1463.2,29495
1463.3,29288
1463.3,29460
1463.3,29224
1463.4,29572
1463.4,29485
1463.4,29239
1463.5,29384
1463.5,29537
1463.5,29423
1463.6,29349
1463.6,29412
1463.6,29186
1463.7,29480
1463.7,29333
1463.7,29250
1463.8,29396
1463.8,29134
1463.8,29307
1463.9,29297
1463.9,29384
1463.9,29237
1464,29287
1464,29240
1464,29189
1464.1,29294
1464.1,29059
1464.1,29196
1464.2,29228
1464.2,28978
1464.2,29286
1464.3,29223
1464.3,29255
1464.3,28936
1464.4,29057
1464.4,29034
1464.4,29128
1464.5,28986
1464.5,29240
1464.5,29078
1464.6,28989
1464.6,28906
1464.6,29060
1464.7,28976
1464.7,28858
1464.7,28977
1464.8,28877
1464.8,29004
1464.8,28977
1464.9,28973
1464.9,28959
1464.9,28855
1465,29082
1465,28817
1465,28879
1465.1,28763
1465.1,28886
1465.1,28944
1465.2,28922
1465.2,29018
1465.2,28767
1465.3,28831
1465.3,28839
1465.3,28901
1465.4,28819
1465.4,29225
1465.4,28842
1465.5,28888
1465.5,28819
1465.5,28747
1465.6,28666
1465.6,28855
1465.6,28683
1465.7,28722
1465.7,28971
1465.7,28677
1465.8,28667
1465.8,28793
1465.8,28790
1465.9,28601
1465.9,28665
1465.9,28907
1466,28588
1466,28517
1466,28562
1466.1,28616
1466.1,28485
1466.1,28613
1466.2,28601
1466.2,28504
1466.2,28490
1466.3,28602
1466.3,28643
1466.3,28626
1466.4,28417
1466.4,28541
1466.4,28576
1466.5,28496
1466.5,28576
1466.5,28369
1466.6,28673
1466.6,28378
1466.6,28429
1466.7,28445
1466.7,28320
1466.7,28280
1466.8,28474
1466.8,28567
1466.8,28352
1466.9,28474
1466.9,28361
1466.9,28419
1467,28304
1467,28275
1467,28277
1467.1,28269
1467.1,28465
1467.1,28286
1467.2,28242
1467.2,28495
1467.2,28291
1467.3,28410
1467.3,28239
1467.3,28230
1467.4,28340
1467.4,28291
1467.4,28125
1467.5,28288
1467.5,28257
1467.5,28056
1467.6,28005
1467.6,28237
1467.6,28065
1467.7,28142
1467.7,28277
1467.7,28100
1467.8,27920
1467.8,28162
1467.8,28077
1467.9,28082
1467.9,28225
1467.9,28135
1468,28193
1468,28112
1468,28152
1468.1,28058
1468.1,28081
1468.1,28169
1468.2,28163
1468.2,27952
1468.2,28024
1468.3,27892
1468.3,28058
1468.3,28088
1468.4,28034
1468.4,28078
1468.4,28072
1468.5,27936
1468.5,28130
1468.5,28104
1468.6,28062
1468.6,27838
1468.6,28133
1468.7,27935
1468.7,27955
1468.7,27917
1468.8,27795
1468.8,27829
1468.8,27948
1468.9,27852
1468.9,27999
1468.9,27942
1469,27900
1469,28036
1469,27951
1469.1,27862
1469.1,27960
1469.1,27786
1469.2,27966
1469.2,27902
1469.2,27874
1469.3,27795
1469.3,27795
1469.3,27811
1469.4,27707
1469.4,27857
1469.4,27652
1469.5,27690
1469.5,27709
1469.5,27714
1469.6,27660
1469.6,27819
1469.6,27780
1469.7,27722
1469.7,27589
1469.7,27826
1469.8,27660
1469.8,27647
1469.8,27577
1469.9,27693
1469.9,27508
1469.9,27587
1470,27658
1470,27754
1470,27744
1470.1,27664
1470.1,27635
1470.1,27585
1470.2,27486
1470.2,27617
1470.2,27656
1470.3,27602
1470.3,27579
1470.3,27566
1470.4,27676
1470.4,27698
1470.4,27560
1470.5,27602
1470.5,27588
1470.5,27602
1470.6,27442
1470.6,27603
1470.6,27403
1470.7,27275
1470.7,27607
1470.7,27283
1470.8,27529
1470.8,27384
1470.8,27572
1470.9,27385
1470.9,27349
1470.9,27440
1471,27325
1471,27427
1471,27369
1471.1,27246
1471.1,27361
1471.1,27472
1471.2,27462
1471.2,27439
1471.2,27515
1471.3,27284
1471.3,27483
1471.3,27363
1471.4,27225
1471.4,27380
1471.4,27472
1471.5,27289
1471.5,27251
1471.5,27354
1471.6,27270
1471.6,27205
1471.6,27320
1471.7,27373
1471.7,27329
1471.7,27133
1471.8,27373
1471.8,27190
1471.8,27352
1471.9,27445
1471.9,27170
1471.9,27090
1472,27226
1472,27362
1472,27165
1472.1,27214
1472.1,27069
1472.1,27069
1472.2,27279
1472.2,27050
1472.2,27281
1472.3,27327
1472.3,27272
1472.3,27084
1472.4,27230
1472.4,27251
1472.4,27089
1472.5,27141
1472.5,27031
1472.5,27196
1472.6,27139
1472.6,26993
1472.6,26940
1472.7,27126
1472.7,27045
1472.7,27033
1472.8,27241
1472.8,26964
1472.8,27060
1472.9,26959
1472.9,27285
1472.9,27084
1473,27033
1473,26931
1473,27129
1473.1,27036
1473.1,27200
1473.1,26937
1473.2,26858
1473.2,26816
1473.2,26987
1473.3,27053
1473.3,27032
1473.3,27017
1473.4,26957
1473.4,26873
1473.4,26807
1473.5,27019
1473.5,27112
1473.5,26961
1473.6,26827
1473.6,26810
1473.6,26890
1473.7,26852
1473.7,26792
1473.7,26973
1473.8,26819
1473.8,26929
1473.8,26880
1473.9,26843
1473.9,26766
1473.9,26875
1474,26957
1474,26826
1474,26844
1474.1,26725
1474.1,26632
1474.1,26779
1474.2,26921
1474.2,26743
1474.2,26955
1474.3,26783
1474.3,26835
1474.3,26623
1474.4,26749
1474.4,26667
1474.4,26803
1474.5,26767
1474.5,26815
1474.5,26727
1474.6,26928
1474.6,26793
1474.6,26739
1474.7,26776
1474.7,26830
1474.7,26687
1474.8,26687
1474.8,26730
1474.8,26655
1474.9,26928
1474.9,26812
1474.9,26643
1475,26654
1475,26629
1475,26898
1475.1,26585
1475.1,26646
1475.1,26723
1475.2,26661
1475.2,26670
1475.2,26632
1475.3,26511
1475.3,26688
1475.3,26740
1475.4,26384
1475.4,26598
1475.4,26567
1475.5,26556
1475.5,26728
1475.5,26676
1475.6,26594
1475.6,26709
1475.6,26745
1475.7,26552
1475.7,26577
1475.7,26709
1475.8,26701
1475.8,26479
1475.8,26596
1475.9,26420
1475.9,26593
1475.9,26373
1476,26628
1476,26570
1476,26396
1476.1,26607
1476.1,26522
1476.1,26552
1476.2,26510
1476.2,26557
1476.2,26676
1476.3,26608
1476.3,26520
1476.3,26612
1476.4,26418
1476.4,26372
1476.4,26469
1476.5,26533
1476.5,26430
1476.5,26443
1476.6,26524
1476.6,26395
1476.6,26528
1476.7,26462
1476.7,26506
1476.7,26454
1476.8,26326
1476.8,26350
1476.8,26298
1476.9,26352
1476.9,26367
1476.9,26575
1477,26565
1477,26333
1477,26418
1477.1,26323
1477.1,26304
1477.1,26334
1477.2,26421
1477.2,26418
1477.2,26494
1477.3,26275
1477.3,26266
1477.3,26291
1477.4,26263
1477.4,26502
1477.4,26353
1477.5,26216
1477.5,26349
1477.5,26283
1477.6,26158
1477.6,26396
1477.6,26405
1477.7,26277
1477.7,26502
1477.7,26450
1477.8,26393
1477.8,26434
1477.8,26205
1477.9,26252
1477.9,26133
1477.9,26242
1478,26325
1478,26342
1478,26205
1478.1,26188
1478.1,26264
1478.1,26110
1478.2,26296
1478.2,26339
1478.2,26482
1478.3,26173
1478.3,26265
1478.3,26229
1478.4,26256
1478.4,26184
1478.4,26331
1478.5,26332
1478.5,25986
1478.5,26349
1478.6,26157
1478.6,26158
1478.6,26342
1478.7,26247
1478.7,26169
1478.7,26042
1478.8,26117
1478.8,26222
1478.8,26168
1478.9,26131
1478.9,26312
1478.9,26102
1479,26169
1479,25945
1479,26100
1479.1,25978
1479.1,26226
1479.1,26193
1479.2,26136
1479.2,26108
1479.2,26070
1479.3,26050
1479.3,25909
1479.3,26217
1479.4,26328
1479.4,26303
1479.4,26104
1479.5,26213
1479.5,26129
1479.5,26070
1479.6,26212
1479.6,25953
1479.6,26256
1479.7,25993
1479.7,26164
1479.7,26098
1479.8,26219
1479.8,26019
1479.8,26091
1479.9,25986
1479.9,26006
1479.9,26141
1480,26290
1480,26096
1480,26014
1480.1,26113
1480.1,26099
1480.1,26052
1480.2,26098
1480.2,26130
1480.2,26114
1480.3,26159
1480.3,26030
1480.3,25930
1480.4,26177
1480.4,25884
1480.4,26028
1480.5,25877
1480.5,26018
1480.5,26062
1480.6,26063
